39587     0.3175      204.8   16322.1  1.2905  0.1633  0.3175 B1YB 112779 080000
39587     0.3087      205.8   41224.2  1.2471  0.1452  0.3087 B1YB 112879 080000
39587     0.3314      206.8   16698.8  1.2275  0.1662  0.3314 B1YB 112979 080000
39587     0.3149      207.8   32737.1  1.2966  0.1599  0.3149 B1YB 113079 080000
39587     0.2919      208.8   33711.7  1.2228  0.1484  0.2919 B1YB 120179 080000
39587     0.3122      224.8    8060.8  1.3320  0.1460  0.3122 B1YB 121779 080000
39587     0.3183      260.8    8188.6  1.2719  0.1736  0.3183 B1YB 012280 080000
39587     0.3107      278.8   16717.0  1.2370  0.1602  0.3107 B1YB 020980 080000
39587     0.3125   545.96503  16295.9  1.1490  0.0564  0.3024 C1YC 110280 110939
39587     0.3099   545.96600  16202.2  1.1652  0.0622  0.2998 C1YC 110280 111103
39587     0.3128   545.96698  16521.5  1.1164  0.0552  0.3026 C1YC 110280 111226
39587     0.3032   546.96997  16400.4  1.1465  0.0572  0.3065 C1YC 110380 111707
39587     0.2998   546.97101  16410.2  1.1485  0.0637  0.3031 C1YC 110380 111848
39587     0.3072   546.97198  16365.0  1.1531  0.0712  0.3106 C1YC 110380 112016
39587     0.3031   547.96100  16337.4  1.1632  0.0685  0.3065 C1YC 110480 110353
39587     0.3043   547.96198  16171.7  1.1865  0.0603  0.3077 C1YC 110480 110513
39587     0.3083   547.96301  16345.5  1.1560  0.0638  0.3118 C1YC 110480 110631
39587     0.2973   548.98199  16474.0  1.1476  0.0545  0.3012 C1YC 110580 113429
39587     0.3018   548.98297  16619.5  1.1248  0.0585  0.3058 C1YC 110580 113552
39587     0.2991   548.98401  16561.6  1.1352  0.0617  0.3031 C1YC 110580 113716
39587     0.3001   550.94800  16244.4  1.1729  0.0474  0.3041 C1YC 110780 104431
39587     0.3003   550.94897  16358.7  1.1535  0.0551  0.3043 C1YC 110780 104602
39587     0.2980   550.95001  16479.6  1.1376  0.0485  0.3019 C1YC 110780 104731
39587     0.3136   562.95203  16476.3  1.1358  0.0382  0.3065 C1YC 111980 105119
39587     0.3145   562.95300  16293.0  1.1610  0.0305  0.3074 C1YC 111980 105255
39587     0.3231   562.95398  16458.8  1.1333  0.0370  0.3158 C1YC 111980 105418
39587     0.3107   563.92603  16274.7  1.1480  0.0253  0.3036 C1YC 112080 101400
39587     0.3114   563.92798  16245.6  1.1606  0.0416  0.3043 C1YC 112080 101606
39587     0.3084   563.92902  16318.4  1.1542  0.0405  0.3014 C1YC 112080 101812
39587     0.3033   564.93402  16156.3  1.1940  0.0358  0.2954 C1YC 112180 102454
39587     0.3026   564.93500  16532.2  1.1375  0.0349  0.2947 C1YC 112180 102617
39587     0.3021   564.93597  16428.0  1.1536  0.0382  0.2942 C1YC 112180 102741
39587     0.3155   566.94702  16403.8  1.1427  0.0339  0.3070 C1YC 112380 104332
39587     0.3188   566.94800  16124.1  1.1856  0.0435  0.3103 C1YC 112380 104449
39587     0.3112   566.94897  16449.2  1.1455  0.0509  0.3029 C1YC 112380 104607
39587     0.3127   566.95203  16299.5  1.1713  0.0513  0.3043 C1YC 112380 105126
39587     0.3102   566.95300  16641.6  1.1225  0.0583  0.3019 C1YC 112380 105245
39587     0.3164   566.95398  16247.6  1.1760  0.0493  0.3079 C1YC 112380 105400
39587     0.3218   605.85400  16384.8  1.1507  0.0345  0.3132 C1YD 010181 083000
39587     0.3174   605.85498  16215.3  1.1767  0.0285  0.3089 C1YD 010181 083139
39587     0.3179   605.85602  16335.0  1.1595  0.0338  0.3094 C1YD 010181 083311
39587     0.2927   606.81897  16506.8  1.1536  0.0411  0.2918 C1YC 010281 073842
39587     0.2963   606.81897  16375.3  1.1696  0.0432  0.2954 C1YC 010281 074001
39587     0.3007   606.82001  16721.7  1.1152  0.0470  0.2998 C1YC 010281 074119
39587     0.3162   630.75299  16248.5  1.1640  0.0440  0.3106 C1YC 012681 060449
39587     0.3122   630.75500  16405.4  1.1387  0.0471  0.3067 C1YC 012681 060635
39587     0.3110   630.75598  16334.7  1.1531  0.0520  0.3055 C1YC 012681 060811
39587     0.3022   638.78400  16409.9  1.1503  0.0316  0.2940 C1YC 020381 064934
39587     0.2985   638.78601  16345.9  1.1568  0.0395  0.2904 C1YC 020381 065115
39587     0.2990   638.78699  16245.0  1.1736  0.0415  0.2909 C1YC 020381 065252
39587     0.3114   640.73700  16336.7  1.1443  0.0387  0.3031 C1YC 020581 054108
39587     0.3144   640.73798  16427.6  1.1529  0.0431  0.3060 C1YC 020581 054257
39587     0.3100   640.73901  16628.9  1.1192  0.0437  0.3017 C1YC 020581 054431
39587     0.3094   641.79700  16483.4  1.1279  0.0580  0.3017 C1YC 020681 070731
39587     0.3111   641.79797  16501.6  1.1252  0.0393  0.3034 C1YC 020681 070927
39587     0.3103   641.79999  16600.2  1.1086  0.0549  0.3026 C1YC 020681 071133
39587     0.3047   642.77100  16301.0  1.1630  0.0354  0.2969 C1YC 020781 063013
39587     0.3065   642.77197  16347.5  1.1539  0.0222  0.2986 C1YC 020781 063220
39587     0.3047   642.77399  16512.4  1.1337  0.0311  0.2969 C1YC 020781 063419
39587     0.3036   657.71997  16239.2  1.1604  0.0451  0.2962 C1YC 022281 051700
39587     0.3065   657.72101  16115.4  1.1762  0.0422  0.2990 C1YC 022281 051853
39587     0.3068   657.72302  16072.1  1.1792  0.0446  0.2993 C1YC 022281 052054
39587     0.3143   658.72900  16479.2  1.1332  0.0396  0.3089 C1YC 022381 053010
39587     0.3131   658.72998  16511.2  1.1297  0.0293  0.3077 C1YC 022381 053141
39587     0.3113   658.73102  16395.9  1.1495  0.0380  0.3060 C1YC 022381 053309
39587     0.3126   659.73199  16222.3  1.1651  0.0247  0.3067 C1YC 022481 053336
